Time,Count,Quat W,Quat X,Quat Y,Quat Z,Accel X (g),Accel Y (g),Accel Z (g),Gyro X (dps),Gyro Y (dps),Gyro Z (dps),Yaw,Pitch,Roll,X,Y,Z,Grav X,Grav Y,Grav Z,Temp
600.2360229492188,65214.0,0.7979000210762024,-0.006000000052154064,-0.004999999888241291,0.6025999784469604,0.003000000026077032,-0.07660000026226044,4.903200149536133,-0.061000000685453415,-0.061000000685453415,0.0,-1.2937999963760376,0.000699999975040555,-0.015699999406933784,-1.2937999963760376,0.015300000086426735,0.003599999938160181,0.000699999975040555,-0.015699999406933784,0.9997000098228455,30.871200561523438
600.2449951171875,65215.0,0.7979000210762024,-0.006000000052154064,-0.004999999888241291,0.6025999784469604,0.006599999964237213,-0.07720000296831131,4.907400131225586,-0.061000000685453415,0.0,0.0,-1.2937999963760376,0.000699999975040555,-0.015699999406933784,-1.2937999963760376,0.015300000086426735,0.003599999938160181,0.000699999975040555,-0.015699999406933784,0.9997000098228455,30.88290023803711
600.2490234375,65216.0,0.7979000210762024,-0.006000000052154064,-0.004999999888241291,0.6025999784469604,0.006599999964237213,-0.07720000296831131,4.907400131225586,-0.061000000685453415,0.0,0.0,-1.2937999963760376,0.000699999975040555,-0.015699999406933784,-1.2937999963760376,0.015300000086426735,0.003599999938160181,0.000699999975040555,-0.015699999406933784,0.9997000098228455,30.88290023803711
600.2620239257812,65217.0,0.7979000210762024,-0.006000000052154064,-0.004999999888241291,0.6025999784469604,0.004800000227987766,-0.07660000026226044,4.901400089263916,0.0,-0.061000000685453415,-0.061000000685453415,-1.2937999963760376,0.000699999975040555,-0.015699999406933784,-1.2937999963760376,0.015300000086426735,0.003599999938160181,0.000699999975040555,-0.015699999406933784,0.9997000098228455,30.8887996673584
600.27099609375,65218.0,0.7979999780654907,-0.006000000052154064,-0.004999999888241291,0.6025999784469604,0.004800000227987766,-0.07660000026226044,4.903200149536133,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2935999631881714,0.000699999975040555,-0.015699999406933784,-1.2935999631881714,0.015300000086426735,0.003599999938160181,0.000699999975040555,-0.015699999406933784,0.9998000264167786,30.894699096679688
600.2750244140625,65219.0,0.7979999780654907,-0.006000000052154064,-0.004999999888241291,0.6025999784469604,0.004800000227987766,-0.07660000026226044,4.903200149536133,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2935999631881714,0.000699999975040555,-0.015699999406933784,-1.2935999631881714,0.015300000086426735,0.003599999938160181,0.000699999975040555,-0.015699999406933784,0.9998000264167786,30.894699096679688
600.2919921875,65220.0,0.7979999780654907,-0.006000000052154064,-0.004999999888241291,0.6025999784469604,0.007799999788403511,-0.07959999889135361,4.901400089263916,0.0,-0.061000000685453415,0.0,-1.2935999631881714,0.000699999975040555,-0.015699999406933784,-1.2935999631881714,0.015300000086426735,0.003599999938160181,0.000699999975040555,-0.015699999406933784,0.9998000264167786,30.88290023803711
600.301025390625,65221.0,0.7979999780654907,-0.006000000052154064,-0.004999999888241291,0.6025999784469604,0.005400000140070915,-0.08020000159740448,4.89900016784668,-0.061000000685453415,-0.061000000685453415,0.0,-1.2935999631881714,0.0007999999797903001,-0.015599999576807022,-1.2935999631881714,0.015200000256299973,0.0035000001080334187,0.0007999999797903001,-0.015599999576807022,0.9998000264167786,30.871200561523438
600.3049926757812,65222.0,0.7979999780654907,-0.006000000052154064,-0.004999999888241291,0.6025999784469604,0.005400000140070915,-0.08020000159740448,4.89900016784668,-0.061000000685453415,-0.061000000685453415,0.0,-1.2935999631881714,0.0007999999797903001,-0.015599999576807022,-1.2935999631881714,0.015200000256299973,0.0035000001080334187,0.0007999999797903001,-0.015599999576807022,0.9998000264167786,30.871200561523438
600.322021484375,65223.0,0.7979999780654907,-0.006000000052154064,-0.004999999888241291,0.6025999784469604,0.0012000000569969416,-0.07779999822378159,4.9008002281188965,0.0,-0.061000000685453415,-0.061000000685453415,-1.2935999631881714,0.000699999975040555,-0.015699999406933784,-1.2935999631881714,0.015300000086426735,0.003599999938160181,0.000699999975040555,-0.015699999406933784,0.9998000264167786,30.8887996673584
600.3300170898438,65224.0,0.7979999780654907,-0.006000000052154064,-0.004999999888241291,0.6025999784469604,0.003599999938160181,-0.07779999822378159,4.9008002281188965,0.0,-0.061000000685453415,0.0,-1.2935999631881714,0.000699999975040555,-0.015699999406933784,-1.2935999631881714,0.015300000086426735,0.003599999938160181,0.000699999975040555,-0.015699999406933784,0.9998000264167786,30.88290023803711
600.333984375,65225.0,0.7979999780654907,-0.006000000052154064,-0.004999999888241291,0.6025999784469604,0.003599999938160181,-0.07779999822378159,4.9008002281188965,0.0,-0.061000000685453415,0.0,-1.2935999631881714,0.000699999975040555,-0.015699999406933784,-1.2935999631881714,0.015300000086426735,0.003599999938160181,0.000699999975040555,-0.015699999406933784,0.9998000264167786,30.88290023803711
600.3519897460938,65226.0,0.7979999780654907,-0.006000000052154064,-0.004999999888241291,0.6025999784469604,0.002400000113993883,-0.07779999822378159,4.89900016784668,0.0,0.0,-0.061000000685453415,-1.2935999631881714,0.000699999975040555,-0.015699999406933784,-1.2935999631881714,0.015300000086426735,0.003599999938160181,0.000699999975040555,-0.015699999406933784,0.9998000264167786,30.871200561523438
600.3610229492188,65227.0,0.7979999780654907,-0.006000000052154064,-0.004999999888241291,0.6025999784469604,0.00419999985024333,-0.07660000026226044,4.897799968719482,0.0,0.0,-0.061000000685453415,-1.2935999631881714,0.0007999999797903001,-0.015599999576807022,-1.2935999631881714,0.015200000256299973,0.0035000001080334187,0.0007999999797903001,-0.015599999576807022,0.9998000264167786,30.877099990844727
600.364990234375,65228.0,0.7979999780654907,-0.006000000052154064,-0.004999999888241291,0.6025999784469604,0.00419999985024333,-0.07660000026226044,4.897799968719482,0.0,0.0,-0.061000000685453415,-1.2935999631881714,0.0007999999797903001,-0.015599999576807022,-1.2935999631881714,0.015200000256299973,0.0035000001080334187,0.0007999999797903001,-0.015599999576807022,0.9998000264167786,30.877099990844727
600.3820190429688,65229.0,0.7979999780654907,-0.006000000052154064,-0.004999999888241291,0.6025999784469604,0.003599999938160181,-0.07419999688863754,4.9008002281188965,0.0,-0.061000000685453415,-0.061000000685453415,-1.2935999631881714,0.0007999999797903001,-0.015599999576807022,-1.2935999631881714,0.015200000256299973,0.0035000001080334187,0.0007999999797903001,-0.015599999576807022,0.9998000264167786,30.90060043334961
600.3900146484375,65230.0,0.7979999780654907,-0.006000000052154064,-0.004999999888241291,0.6025999784469604,0.005400000140070915,-0.07599999755620956,4.903200149536133,0.0,-0.061000000685453415,-0.061000000685453415,-1.2935999631881714,0.0007999999797903001,-0.015599999576807022,-1.2935999631881714,0.015200000256299973,0.0035000001080334187,0.0007999999797903001,-0.015599999576807022,0.9998000264167786,30.88290023803711
600.3939819335938,65231.0,0.7979999780654907,-0.006000000052154064,-0.004999999888241291,0.6025999784469604,0.005400000140070915,-0.07599999755620956,4.903200149536133,0.0,-0.061000000685453415,-0.061000000685453415,-1.2935999631881714,0.0007999999797903001,-0.015599999576807022,-1.2935999631881714,0.015200000256299973,0.0035000001080334187,0.0007999999797903001,-0.015599999576807022,0.9998000264167786,30.88290023803711
600.406005859375,65232.0,0.7979999780654907,-0.006000000052154064,-0.004999999888241291,0.6025999784469604,0.006599999964237213,-0.07540000230073929,4.900199890136719,0.0,-0.061000000685453415,0.0,-1.2935999631881714,0.0007999999797903001,-0.015599999576807022,-1.2935999631881714,0.015200000256299973,0.0035000001080334187,0.0007999999797903001,-0.015599999576807022,0.9998000264167786,30.88290023803711
600.4719848632812,65239.0,0.7979999780654907,-0.006000000052154064,-0.004999999888241291,0.6025999784469604,0.006599999964237213,-0.08020000159740448,4.904399871826172,0.0,-0.061000000685453415,0.0,-1.2935999631881714,0.0007999999797903001,-0.015599999576807022,-1.2935999631881714,0.015200000256299973,0.0035000001080334187,0.0007999999797903001,-0.015599999576807022,0.9998000264167786,30.894699096679688
600.47998046875,65240.0,0.7979999780654907,-0.006000000052154064,-0.004999999888241291,0.6025999784469604,0.004800000227987766,-0.07779999822378159,4.90500020980835,-0.061000000685453415,0.0,-0.061000000685453415,-1.2935999631881714,0.0007999999797903001,-0.015599999576807022,-1.2935999631881714,0.015200000256299973,0.0035000001080334187,0.0007999999797903001,-0.015599999576807022,0.9998000264167786,30.8887996673584
600.4840087890625,65241.0,0.7979999780654907,-0.006000000052154064,-0.004999999888241291,0.6025999784469604,0.004800000227987766,-0.07779999822378159,4.90500020980835,-0.061000000685453415,0.0,-0.061000000685453415,-1.2935999631881714,0.0007999999797903001,-0.015599999576807022,-1.2935999631881714,0.015200000256299973,0.0035000001080334187,0.0007999999797903001,-0.015599999576807022,0.9998000264167786,30.8887996673584
600.5020141601562,65242.0,0.7979999780654907,-0.006000000052154064,-0.004999999888241291,0.6025999784469604,0.003599999938160181,-0.07779999822378159,4.9019999504089355,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2935999631881714,0.0007999999797903001,-0.015599999576807022,-1.2935999631881714,0.015200000256299973,0.0035000001080334187,0.0007999999797903001,-0.015599999576807022,0.9998000264167786,30.8887996673584
600.510009765625,65243.0,0.7979999780654907,-0.006000000052154064,-0.004999999888241291,0.6025999784469604,0.003599999938160181,-0.07720000296831131,4.906199932098389,0.0,-0.061000000685453415,0.0,-1.2935999631881714,0.0007999999797903001,-0.015599999576807022,-1.2935999631881714,0.015200000256299973,0.0035000001080334187,0.0007999999797903001,-0.015599999576807022,0.9998000264167786,30.88290023803711
600.5139770507812,65244.0,0.7979999780654907,-0.006000000052154064,-0.004999999888241291,0.6025999784469604,0.003599999938160181,-0.07720000296831131,4.906199932098389,0.0,-0.061000000685453415,0.0,-1.2935999631881714,0.0007999999797903001,-0.015599999576807022,-1.2935999631881714,0.015200000256299973,0.0035000001080334187,0.0007999999797903001,-0.015599999576807022,0.9998000264167786,30.88290023803711
600.531982421875,65245.0,0.7979999780654907,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.003599999938160181,-0.07419999688863754,4.898399829864502,0.0,0.0,0.0,-1.2935999631881714,0.000699999975040555,-0.01549999974668026,-1.2935999631881714,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.894699096679688
600.5399780273438,65246.0,0.7979999780654907,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.003000000026077032,-0.07720000296831131,4.898399829864502,-0.061000000685453415,-0.061000000685453415,0.0,-1.2935999631881714,0.000699999975040555,-0.01549999974668026,-1.2935999631881714,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.9064998626709
600.5440063476562,65247.0,0.7979999780654907,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.003000000026077032,-0.07720000296831131,4.898399829864502,-0.061000000685453415,-0.061000000685453415,0.0,-1.2935999631881714,0.000699999975040555,-0.01549999974668026,-1.2935999631881714,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.9064998626709
600.56201171875,65248.0,0.7979999780654907,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.003599999938160181,-0.07660000026226044,4.898399829864502,0.0,-0.061000000685453415,0.0,-1.2935999631881714,0.000699999975040555,-0.01549999974668026,-1.2935999631881714,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.894699096679688
600.5700073242188,65249.0,0.7979999780654907,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.003599999938160181,-0.07660000026226044,4.9019999504089355,-0.061000000685453415,-0.061000000685453415,0.0,-1.2935999631881714,0.000699999975040555,-0.01549999974668026,-1.2935999631881714,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.894699096679688
600.573974609375,65250.0,0.7979999780654907,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.003599999938160181,-0.07660000026226044,4.9019999504089355,-0.061000000685453415,-0.061000000685453415,0.0,-1.2935999631881714,0.000699999975040555,-0.01549999974668026,-1.2935999631881714,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.894699096679688
600.5850219726562,65251.0,0.7979999780654907,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.003000000026077032,-0.07660000026226044,4.900199890136719,0.0,-0.061000000685453415,-0.061000000685453415,-1.2935999631881714,0.000699999975040555,-0.01549999974668026,-1.2935999631881714,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.8887996673584
600.5889892578125,65252.0,0.7979999780654907,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.003000000026077032,-0.07660000026226044,4.900199890136719,0.0,-0.061000000685453415,-0.061000000685453415,-1.2935999631881714,0.000699999975040555,-0.01549999974668026,-1.2935999631881714,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.8887996673584
600.6019897460938,65253.0,0.7979999780654907,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.005400000140070915,-0.07419999688863754,4.901400089263916,0.0,-0.061000000685453415,-0.061000000685453415,-1.2935999631881714,0.000699999975040555,-0.01549999974668026,-1.2935999631881714,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.91819953918457
600.6060180664062,65254.0,0.7979999780654907,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.005400000140070915,-0.07419999688863754,4.901400089263916,0.0,-0.061000000685453415,-0.061000000685453415,-1.2935999631881714,0.000699999975040555,-0.01549999974668026,-1.2935999631881714,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.91819953918457
600.6220092773438,65255.0,0.7979999780654907,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.003000000026077032,-0.07599999755620956,4.900199890136719,-0.061000000685453415,0.0,0.0,-1.2935999631881714,0.000699999975040555,-0.01549999974668026,-1.2935999631881714,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.8887996673584
600.6300048828125,65256.0,0.7979999780654907,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.002400000113993883,-0.07119999825954437,4.9019999504089355,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2935999631881714,0.000699999975040555,-0.01549999974668026,-1.2935999631881714,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.90060043334961
600.6329956054688,65257.0,0.7979999780654907,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.002400000113993883,-0.07119999825954437,4.9019999504089355,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2935999631881714,0.000699999975040555,-0.01549999974668026,-1.2935999631881714,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.90060043334961
600.6519775390625,65258.0,0.7979999780654907,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.0,-0.0729999989271164,4.904399871826172,0.0,-0.061000000685453415,0.0,-1.2935999631881714,0.000699999975040555,-0.01549999974668026,-1.2935999631881714,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.871200561523438
600.6610107421875,65259.0,0.7979999780654907,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.0,-0.07540000230073929,4.905600070953369,0.0,0.0,-0.061000000685453415,-1.2935999631881714,0.000699999975040555,-0.01549999974668026,-1.2935999631881714,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.8887996673584
600.6649780273438,65260.0,0.7979999780654907,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.0,-0.07540000230073929,4.905600070953369,0.0,0.0,-0.061000000685453415,-1.2935999631881714,0.000699999975040555,-0.01549999974668026,-1.2935999631881714,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.8887996673584
600.6820068359375,65261.0,0.7979999780654907,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.0,-0.07720000296831131,4.9019999504089355,-0.061000000685453415,0.0,0.0,-1.2935999631881714,0.0006000000284984708,-0.015399999916553497,-1.2935999631881714,0.014999999664723873,0.003700000001117587,0.0006000000284984708,-0.015399999916553497,0.9998000264167786,30.90060043334961
600.6909790039062,65262.0,0.7979999780654907,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.0006000000284984708,-0.07599999755620956,4.897799968719482,0.0,-0.061000000685453415,0.0,-1.2935999631881714,0.0006000000284984708,-0.015399999916553497,-1.2935999631881714,0.014999999664723873,0.003700000001117587,0.0006000000284984708,-0.015399999916553497,0.9998000264167786,30.90060043334961
600.6950073242188,65263.0,0.7979999780654907,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.0006000000284984708,-0.07599999755620956,4.897799968719482,0.0,-0.061000000685453415,0.0,-1.2935999631881714,0.0006000000284984708,-0.015399999916553497,-1.2935999631881714,0.014999999664723873,0.003700000001117587,0.0006000000284984708,-0.015399999916553497,0.9998000264167786,30.90060043334961
600.7119750976562,65264.0,0.7979999780654907,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.0017999999690800905,-0.07599999755620956,4.897799968719482,0.0,-0.061000000685453415,0.0,-1.2935999631881714,0.0006000000284984708,-0.015399999916553497,-1.2935999631881714,0.014999999664723873,0.003700000001117587,0.0006000000284984708,-0.015399999916553497,0.9998000264167786,30.9064998626709
600.7210083007812,65265.0,0.7979999780654907,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.0006000000284984708,-0.07599999755620956,4.897200107574463,0.0,0.0,-0.061000000685453415,-1.2935999631881714,0.0006000000284984708,-0.015399999916553497,-1.2935999631881714,0.014999999664723873,0.003700000001117587,0.0006000000284984708,-0.015399999916553497,0.9998000264167786,30.90060043334961
600.7249755859375,65266.0,0.7979999780654907,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.0006000000284984708,-0.07599999755620956,4.897200107574463,0.0,0.0,-0.061000000685453415,-1.2935999631881714,0.0006000000284984708,-0.015399999916553497,-1.2935999631881714,0.014999999664723873,0.003700000001117587,0.0006000000284984708,-0.015399999916553497,0.9998000264167786,30.90060043334961
600.7420043945312,65267.0,0.7979999780654907,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.0017999999690800905,-0.07479999959468842,4.896599769592285,0.0,-0.061000000685453415,0.0,-1.2935999631881714,0.0006000000284984708,-0.015399999916553497,-1.2935999631881714,0.014999999664723873,0.003700000001117587,0.0006000000284984708,-0.015399999916553497,0.9998000264167786,30.8887996673584
600.7509765625,65268.0,0.7979999780654907,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,-0.0006000000284984708,-0.07660000026226044,4.898399829864502,0.0,-0.061000000685453415,-0.061000000685453415,-1.2935999631881714,0.0006000000284984708,-0.015399999916553497,-1.2935999631881714,0.014999999664723873,0.003700000001117587,0.0006000000284984708,-0.015399999916553497,0.9998000264167786,30.8887996673584
600.7550048828125,65269.0,0.7979999780654907,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,-0.0006000000284984708,-0.07660000026226044,4.898399829864502,0.0,-0.061000000685453415,-0.061000000685453415,-1.2935999631881714,0.0006000000284984708,-0.015399999916553497,-1.2935999631881714,0.014999999664723873,0.003700000001117587,0.0006000000284984708,-0.015399999916553497,0.9998000264167786,30.8887996673584
600.77197265625,65270.0,0.7979999780654907,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.003000000026077032,-0.07599999755620956,4.900199890136719,0.0,-0.061000000685453415,-0.061000000685453415,-1.2935999631881714,0.0006000000284984708,-0.015399999916553497,-1.2935999631881714,0.014999999664723873,0.003700000001117587,0.0006000000284984708,-0.015399999916553497,0.9998000264167786,30.912399291992188
600.781005859375,65271.0,0.7979999780654907,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.002400000113993883,-0.07540000230073929,4.897200107574463,-0.061000000685453415,-0.061000000685453415,0.0,-1.2935999631881714,0.0006000000284984708,-0.015399999916553497,-1.2935999631881714,0.014999999664723873,0.003700000001117587,0.0006000000284984708,-0.015399999916553497,0.9998000264167786,30.894699096679688
600.7849731445312,65272.0,0.7979999780654907,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.002400000113993883,-0.07540000230073929,4.897200107574463,-0.061000000685453415,-0.061000000685453415,0.0,-1.2935999631881714,0.0006000000284984708,-0.015399999916553497,-1.2935999631881714,0.014999999664723873,0.003700000001117587,0.0006000000284984708,-0.015399999916553497,0.9998000264167786,30.894699096679688
600.7880249023438,65273.0,0.7979999780654907,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.002400000113993883,-0.07540000230073929,4.897200107574463,-0.061000000685453415,-0.061000000685453415,0.0,-1.2935999631881714,0.0006000000284984708,-0.015399999916553497,-1.2935999631881714,0.014999999664723873,0.003700000001117587,0.0006000000284984708,-0.015399999916553497,0.9998000264167786,30.894699096679688
600.7979736328125,65274.0,0.7979999780654907,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.00419999985024333,-0.07419999688863754,4.8917999267578125,-0.061000000685453415,0.0,-0.061000000685453415,-1.2935999631881714,0.0006000000284984708,-0.015399999916553497,-1.2935999631881714,0.014999999664723873,0.003700000001117587,0.0006000000284984708,-0.015399999916553497,0.9998000264167786,30.9064998626709
600.802001953125,65275.0,0.7979999780654907,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.00419999985024333,-0.07419999688863754,4.8917999267578125,-0.061000000685453415,0.0,-0.061000000685453415,-1.2935999631881714,0.0006000000284984708,-0.015399999916553497,-1.2935999631881714,0.014999999664723873,0.003700000001117587,0.0006000000284984708,-0.015399999916553497,0.9998000264167786,30.9064998626709
600.822021484375,65276.0,0.7979999780654907,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.007199999876320362,-0.07540000230073929,4.896599769592285,-0.061000000685453415,-0.061000000685453415,0.0,-1.2935999631881714,0.000699999975040555,-0.01549999974668026,-1.2935999631881714,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9998000264167786,30.8887996673584
600.8300170898438,65277.0,0.7979999780654907,-0.005900000222027302,-0.004900000058114529,0.6025999784469604,0.007199999876320362,-0.07419999688863754,4.898399829864502,0.0,-0.061000000685453415,0.0,-1.2935999631881714,0.0007999999797903001,-0.015399999916553497,-1.2935999631881714,0.014999999664723873,0.0035000001080334187,0.0007999999797903001,-0.015399999916553497,0.9998000264167786,30.90060043334961
600.833984375,65278.0,0.7979999780654907,-0.005900000222027302,-0.004900000058114529,0.6025999784469604,0.007199999876320362,-0.07419999688863754,4.898399829864502,0.0,-0.061000000685453415,0.0,-1.2935999631881714,0.0007999999797903001,-0.015399999916553497,-1.2935999631881714,0.014999999664723873,0.0035000001080334187,0.0007999999797903001,-0.015399999916553497,0.9998000264167786,30.90060043334961
600.8460083007812,65279.0,0.7979999780654907,-0.005900000222027302,-0.004900000058114529,0.6025999784469604,0.007799999788403511,-0.07240000367164612,4.9008002281188965,-0.061000000685453415,-0.061000000685453415,0.0,-1.2935999631881714,0.0007999999797903001,-0.015399999916553497,-1.2935999631881714,0.014999999664723873,0.0035000001080334187,0.0007999999797903001,-0.015399999916553497,0.9998000264167786,30.9064998626709
600.85498046875,65280.0,0.7979999780654907,-0.005900000222027302,-0.004900000058114529,0.6025999784469604,0.00419999985024333,-0.07360000163316727,4.897200107574463,-0.061000000685453415,-0.061000000685453415,0.0,-1.2935999631881714,0.0007999999797903001,-0.015399999916553497,-1.2935999631881714,0.014999999664723873,0.0035000001080334187,0.0007999999797903001,-0.015399999916553497,0.9998000264167786,30.912399291992188
600.8590087890625,65281.0,0.7979999780654907,-0.005900000222027302,-0.004900000058114529,0.6025999784469604,0.00419999985024333,-0.07360000163316727,4.897200107574463,-0.061000000685453415,-0.061000000685453415,0.0,-1.2935999631881714,0.0007999999797903001,-0.015399999916553497,-1.2935999631881714,0.014999999664723873,0.0035000001080334187,0.0007999999797903001,-0.015399999916553497,0.9998000264167786,30.912399291992188
600.8720092773438,65282.0,0.7979999780654907,-0.005900000222027302,-0.004900000058114529,0.6025999784469604,0.0,-0.07900000363588333,4.895999908447266,-0.061000000685453415,-0.061000000685453415,0.0,-1.2935999631881714,0.0007999999797903001,-0.015399999916553497,-1.2935999631881714,0.014999999664723873,0.0035000001080334187,0.0007999999797903001,-0.015399999916553497,0.9998000264167786,30.91819953918457
600.8759765625,65283.0,0.7979999780654907,-0.005900000222027302,-0.004900000058114529,0.6025999784469604,0.0,-0.07900000363588333,4.895999908447266,-0.061000000685453415,-0.061000000685453415,0.0,-1.2935999631881714,0.0007999999797903001,-0.015399999916553497,-1.2935999631881714,0.014999999664723873,0.0035000001080334187,0.0007999999797903001,-0.015399999916553497,0.9998000264167786,30.91819953918457
600.8920288085938,65284.0,0.7979000210762024,-0.006000000052154064,-0.004900000058114529,0.6025999784469604,0.002400000113993883,-0.07959999889135361,4.9008002281188965,0.0,-0.061000000685453415,-0.061000000685453415,-1.2937999963760376,0.000699999975040555,-0.01549999974668026,-1.2937999963760376,0.01510000042617321,0.003599999938160181,0.000699999975040555,-0.01549999974668026,0.9997000098228455,30.9064998626709
600.9010009765625,65285.0,0.7979000210762024,-0.005900000222027302,-0.004900000058114529,0.6025999784469604,0.007799999788403511,-0.07540000230073929,4.901400089263916,0.0,-0.061000000685453415,0.0,-1.2937999963760376,0.0007999999797903001,-0.015399999916553497,-1.2937999963760376,0.014999999664723873,0.0035000001080334187,0.0007999999797903001,-0.015399999916553497,0.9997000098228455,30.9064998626709
600.905029296875,65286.0,0.7979000210762024,-0.005900000222027302,-0.004900000058114529,0.6025999784469604,0.007799999788403511,-0.07540000230073929,4.901400089263916,0.0,-0.061000000685453415,0.0,-1.2937999963760376,0.0007999999797903001,-0.015399999916553497,-1.2937999963760376,0.014999999664723873,0.0035000001080334187,0.0007999999797903001,-0.015399999916553497,0.9997000098228455,30.9064998626709
600.9219970703125,65287.0,0.7979000210762024,-0.005900000222027302,-0.004900000058114529,0.6025999784469604,0.006599999964237213,-0.07540000230073929,4.9008002281188965,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2937999963760376,0.0007999999797903001,-0.015399999916553497,-1.2937999963760376,0.014999999664723873,0.0035000001080334187,0.0007999999797903001,-0.015399999916553497,0.9997000098228455,30.9064998626709
600.9299926757812,65288.0,0.7979999780654907,-0.005900000222027302,-0.004900000058114529,0.6025999784469604,0.006599999964237213,-0.07720000296831131,4.90500020980835,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2935999631881714,0.0007999999797903001,-0.015399999916553497,-1.2935999631881714,0.014999999664723873,0.0035000001080334187,0.0007999999797903001,-0.015399999916553497,0.9998000264167786,30.894699096679688
600.9340209960938,65289.0,0.7979999780654907,-0.005900000222027302,-0.004900000058114529,0.6025999784469604,0.006599999964237213,-0.07720000296831131,4.90500020980835,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2935999631881714,0.0007999999797903001,-0.015399999916553497,-1.2935999631881714,0.014999999664723873,0.0035000001080334187,0.0007999999797903001,-0.015399999916553497,0.9998000264167786,30.894699096679688
600.9459838867188,65290.0,0.7979999780654907,-0.005900000222027302,-0.004900000058114529,0.6025999784469604,0.006599999964237213,-0.07720000296831131,4.90500020980835,-0.061000000685453415,-0.061000000685453415,-0.061000000685453415,-1.2935999631881714,0.0007999999797903001,-0.015399999916553497,-1.2935999631881714,0.014999999664723873,0.0035000001080334187,0.0007999999797903001,-0.015399999916553497,0.9998000264167786,30.894699096679688
